[2024-01-17 05:56:07,937 | INFO | <module>] Args: Namespace(model='bmshj2018_hyperprior', lmbda=0.0018, dataset='vimeo90k', epochs=100, steps_per_epoch=10000, type='mse', steps=10000, adv_steps=10, adv_optimizer='Adam', adv_lr=0.001, adv_epsilon=0.001, batch_size=8, learning_rate=1e-05, save=True, seed=19260817, clip_max_norm=1.0, checkpoint=None, continue_train=False)
[2024-01-17 05:56:07,937 | INFO | <module>] Lmbda=0.001800000000
[2024-01-17 05:56:07,937 | INFO | <module>] Load weights from /backup1/xyhang/GradAttack/experiments/adversarial-train/baseline/bmshj2018_hyperprior-vimeo90k-0.0018-100x10000/last_epoch.pth.tar
[2024-01-17 05:56:13,935 | INFO | train_one_epoch] Learning rate: 1e-05
[2024-01-17 06:29:25,273 | INFO | train_one_epoch] Train epoch 0: [5860/10000 (58.60%)] 	bpp_y_loss: 0.205302 |	bpp_z_loss: 0.005659 |	bpp_loss: 0.210961 |	mse_loss: 0.000931 |	loss: 0.319874 |	psnr_loss: 30.502638 |
[2024-01-17 06:29:28,651 | INFO | train_one_epoch] Train epoch 0: [5870/10000 (58.70%)] 	bpp_y_loss: 0.198947 |	bpp_z_loss: 0.005427 |	bpp_loss: 0.204374 |	mse_loss: 0.000859 |	loss: 0.304885 |	psnr_loss: 30.832840 |
[2024-01-17 06:29:32,032 | INFO | train_one_epoch] Train epoch 0: [5880/10000 (58.80%)] 	bpp_y_loss: 0.206822 |	bpp_z_loss: 0.005758 |	bpp_loss: 0.212580 |	mse_loss: 0.000888 |	loss: 0.316466 |	psnr_loss: 30.623184 |
[2024-01-17 06:29:35,398 | INFO | train_one_epoch] Train epoch 0: [5890/10000 (58.90%)] 	bpp_y_loss: 0.196813 |	bpp_z_loss: 0.005374 |	bpp_loss: 0.202187 |	mse_loss: 0.000789 |	loss: 0.294502 |	psnr_loss: 31.198881 |
[2024-01-17 06:29:38,749 | INFO | train_one_epoch] Train epoch 0: [5900/10000 (59.00%)] 	bpp_y_loss: 0.200674 |	bpp_z_loss: 0.005554 |	bpp_loss: 0.206228 |	mse_loss: 0.000889 |	loss: 0.310285 |	psnr_loss: 30.748999 |
[2024-01-17 06:29:42,143 | INFO | train_one_epoch] Train epoch 0: [5910/10000 (59.10%)] 	bpp_y_loss: 0.204744 |	bpp_z_loss: 0.005568 |	bpp_loss: 0.210313 |	mse_loss: 0.000920 |	loss: 0.317971 |	psnr_loss: 30.499760 |
[2024-01-17 06:29:45,556 | INFO | train_one_epoch] Train epoch 0: [5920/10000 (59.20%)] 	bpp_y_loss: 0.194678 |	bpp_z_loss: 0.005492 |	bpp_loss: 0.200170 |	mse_loss: 0.000774 |	loss: 0.290737 |	psnr_loss: 31.333862 |
[2024-01-17 06:29:48,964 | INFO | train_one_epoch] Train epoch 0: [5930/10000 (59.30%)] 	bpp_y_loss: 0.199686 |	bpp_z_loss: 0.005494 |	bpp_loss: 0.205180 |	mse_loss: 0.000871 |	loss: 0.307145 |	psnr_loss: 30.672703 |
[2024-01-17 06:29:52,377 | INFO | train_one_epoch] Train epoch 0: [5940/10000 (59.40%)] 	bpp_y_loss: 0.202762 |	bpp_z_loss: 0.005615 |	bpp_loss: 0.208377 |	mse_loss: 0.000812 |	loss: 0.303440 |	psnr_loss: 30.963551 |
[2024-01-17 06:29:55,720 | INFO | train_one_epoch] Train epoch 0: [5950/10000 (59.50%)] 	bpp_y_loss: 0.204691 |	bpp_z_loss: 0.005523 |	bpp_loss: 0.210214 |	mse_loss: 0.000951 |	loss: 0.321546 |	psnr_loss: 30.441517 |
[2024-01-17 06:29:59,155 | INFO | train_one_epoch] Train epoch 0: [5960/10000 (59.60%)] 	bpp_y_loss: 0.204277 |	bpp_z_loss: 0.005600 |	bpp_loss: 0.209878 |	mse_loss: 0.000916 |	loss: 0.317140 |	psnr_loss: 30.582937 |
[2024-01-17 06:30:02,581 | INFO | train_one_epoch] Train epoch 0: [5970/10000 (59.70%)] 	bpp_y_loss: 0.200799 |	bpp_z_loss: 0.005424 |	bpp_loss: 0.206223 |	mse_loss: 0.000860 |	loss: 0.306873 |	psnr_loss: 30.807547 |
[2024-01-17 06:30:05,945 | INFO | train_one_epoch] Train epoch 0: [5980/10000 (59.80%)] 	bpp_y_loss: 0.203120 |	bpp_z_loss: 0.005482 |	bpp_loss: 0.208602 |	mse_loss: 0.000910 |	loss: 0.315149 |	psnr_loss: 30.681711 |
[2024-01-17 06:30:09,340 | INFO | train_one_epoch] Train epoch 0: [5990/10000 (59.90%)] 	bpp_y_loss: 0.210954 |	bpp_z_loss: 0.005601 |	bpp_loss: 0.216554 |	mse_loss: 0.001085 |	loss: 0.343545 |	psnr_loss: 29.819080 |
[2024-01-17 06:30:12,751 | INFO | train_one_epoch] Train epoch 0: [6000/10000 (60.00%)] 	bpp_y_loss: 0.207904 |	bpp_z_loss: 0.005680 |	bpp_loss: 0.213583 |	mse_loss: 0.001017 |	loss: 0.332566 |	psnr_loss: 30.170490 |
[2024-01-17 06:30:16,143 | INFO | train_one_epoch] Train epoch 0: [6010/10000 (60.10%)] 	bpp_y_loss: 0.194266 |	bpp_z_loss: 0.005373 |	bpp_loss: 0.199639 |	mse_loss: 0.000784 |	loss: 0.291400 |	psnr_loss: 31.219542 |
[2024-01-17 06:30:19,527 | INFO | train_one_epoch] Train epoch 0: [6020/10000 (60.20%)] 	bpp_y_loss: 0.209565 |	bpp_z_loss: 0.005601 |	bpp_loss: 0.215166 |	mse_loss: 0.000972 |	loss: 0.328970 |	psnr_loss: 30.296585 |
[2024-01-17 06:30:22,928 | INFO | train_one_epoch] Train epoch 0: [6030/10000 (60.30%)] 	bpp_y_loss: 0.208969 |	bpp_z_loss: 0.005623 |	bpp_loss: 0.214591 |	mse_loss: 0.000987 |	loss: 0.330113 |	psnr_loss: 30.203644 |
[2024-01-17 06:30:26,334 | INFO | train_one_epoch] Train epoch 0: [6040/10000 (60.40%)] 	bpp_y_loss: 0.202939 |	bpp_z_loss: 0.005525 |	bpp_loss: 0.208464 |	mse_loss: 0.000837 |	loss: 0.306426 |	psnr_loss: 30.825336 |
[2024-01-17 06:30:29,750 | INFO | train_one_epoch] Train epoch 0: [6050/10000 (60.50%)] 	bpp_y_loss: 0.199102 |	bpp_z_loss: 0.005494 |	bpp_loss: 0.204596 |	mse_loss: 0.000836 |	loss: 0.302489 |	psnr_loss: 30.966150 |
[2024-01-17 06:30:33,152 | INFO | train_one_epoch] Train epoch 0: [6060/10000 (60.60%)] 	bpp_y_loss: 0.197814 |	bpp_z_loss: 0.005461 |	bpp_loss: 0.203274 |	mse_loss: 0.000813 |	loss: 0.298404 |	psnr_loss: 31.136358 |
[2024-01-17 06:30:36,614 | INFO | train_one_epoch] Train epoch 0: [6070/10000 (60.70%)] 	bpp_y_loss: 0.204595 |	bpp_z_loss: 0.005508 |	bpp_loss: 0.210103 |	mse_loss: 0.000924 |	loss: 0.318194 |	psnr_loss: 30.401722 |
[2024-01-17 06:30:40,002 | INFO | train_one_epoch] Train epoch 0: [6080/10000 (60.80%)] 	bpp_y_loss: 0.198205 |	bpp_z_loss: 0.005354 |	bpp_loss: 0.203559 |	mse_loss: 0.000834 |	loss: 0.301217 |	psnr_loss: 30.906607 |
[2024-01-17 06:30:43,387 | INFO | train_one_epoch] Train epoch 0: [6090/10000 (60.90%)] 	bpp_y_loss: 0.200667 |	bpp_z_loss: 0.005450 |	bpp_loss: 0.206117 |	mse_loss: 0.000863 |	loss: 0.307179 |	psnr_loss: 30.744160 |
[2024-01-17 06:30:46,808 | INFO | train_one_epoch] Train epoch 0: [6100/10000 (61.00%)] 	bpp_y_loss: 0.202532 |	bpp_z_loss: 0.005519 |	bpp_loss: 0.208051 |	mse_loss: 0.000906 |	loss: 0.314068 |	psnr_loss: 30.592127 |
[2024-01-17 06:30:50,210 | INFO | train_one_epoch] Train epoch 0: [6110/10000 (61.10%)] 	bpp_y_loss: 0.203705 |	bpp_z_loss: 0.005555 |	bpp_loss: 0.209260 |	mse_loss: 0.000911 |	loss: 0.315930 |	psnr_loss: 30.487787 |
[2024-01-17 06:30:53,597 | INFO | train_one_epoch] Train epoch 0: [6120/10000 (61.20%)] 	bpp_y_loss: 0.203293 |	bpp_z_loss: 0.005536 |	bpp_loss: 0.208829 |	mse_loss: 0.000987 |	loss: 0.324318 |	psnr_loss: 30.252104 |
[2024-01-17 06:30:56,969 | INFO | train_one_epoch] Train epoch 0: [6130/10000 (61.30%)] 	bpp_y_loss: 0.190456 |	bpp_z_loss: 0.005381 |	bpp_loss: 0.195836 |	mse_loss: 0.000719 |	loss: 0.280048 |	psnr_loss: 31.604513 |
[2024-01-17 06:31:00,365 | INFO | train_one_epoch] Train epoch 0: [6140/10000 (61.40%)] 	bpp_y_loss: 0.202601 |	bpp_z_loss: 0.005534 |	bpp_loss: 0.208135 |	mse_loss: 0.000919 |	loss: 0.315742 |	psnr_loss: 30.488440 |
[2024-01-17 06:31:03,825 | INFO | train_one_epoch] Train epoch 0: [6150/10000 (61.50%)] 	bpp_y_loss: 0.199655 |	bpp_z_loss: 0.005512 |	bpp_loss: 0.205167 |	mse_loss: 0.000813 |	loss: 0.300310 |	psnr_loss: 30.975794 |
[2024-01-17 06:31:07,278 | INFO | train_one_epoch] Train epoch 0: [6160/10000 (61.60%)] 	bpp_y_loss: 0.200552 |	bpp_z_loss: 0.005454 |	bpp_loss: 0.206006 |	mse_loss: 0.000921 |	loss: 0.313860 |	psnr_loss: 30.809357 |
[2024-01-17 06:31:10,658 | INFO | train_one_epoch] Train epoch 0: [6170/10000 (61.70%)] 	bpp_y_loss: 0.195804 |	bpp_z_loss: 0.005421 |	bpp_loss: 0.201225 |	mse_loss: 0.000780 |	loss: 0.292557 |	psnr_loss: 31.165266 |
[2024-01-17 06:31:14,070 | INFO | train_one_epoch] Train epoch 0: [6180/10000 (61.80%)] 	bpp_y_loss: 0.203230 |	bpp_z_loss: 0.005594 |	bpp_loss: 0.208824 |	mse_loss: 0.000929 |	loss: 0.317615 |	psnr_loss: 30.598730 |
[2024-01-17 06:31:17,458 | INFO | train_one_epoch] Train epoch 0: [6190/10000 (61.90%)] 	bpp_y_loss: 0.200360 |	bpp_z_loss: 0.005563 |	bpp_loss: 0.205923 |	mse_loss: 0.000847 |	loss: 0.305047 |	psnr_loss: 30.884367 |
[2024-01-17 06:31:20,888 | INFO | train_one_epoch] Train epoch 0: [6200/10000 (62.00%)] 	bpp_y_loss: 0.207249 |	bpp_z_loss: 0.005618 |	bpp_loss: 0.212867 |	mse_loss: 0.000943 |	loss: 0.323227 |	psnr_loss: 30.332722 |
[2024-01-17 06:31:24,282 | INFO | train_one_epoch] Train epoch 0: [6210/10000 (62.10%)] 	bpp_y_loss: 0.206746 |	bpp_z_loss: 0.005565 |	bpp_loss: 0.212311 |	mse_loss: 0.000980 |	loss: 0.327010 |	psnr_loss: 30.369253 |
[2024-01-17 06:31:27,688 | INFO | train_one_epoch] Train epoch 0: [6220/10000 (62.20%)] 	bpp_y_loss: 0.205502 |	bpp_z_loss: 0.005599 |	bpp_loss: 0.211101 |	mse_loss: 0.000902 |	loss: 0.316724 |	psnr_loss: 30.604368 |
[2024-01-17 06:31:31,052 | INFO | train_one_epoch] Train epoch 0: [6230/10000 (62.30%)] 	bpp_y_loss: 0.202505 |	bpp_z_loss: 0.005654 |	bpp_loss: 0.208159 |	mse_loss: 0.000876 |	loss: 0.310641 |	psnr_loss: 30.749701 |
[2024-01-17 06:31:34,475 | INFO | train_one_epoch] Train epoch 0: [6240/10000 (62.40%)] 	bpp_y_loss: 0.206046 |	bpp_z_loss: 0.005567 |	bpp_loss: 0.211613 |	mse_loss: 0.000993 |	loss: 0.327838 |	psnr_loss: 30.196959 |
[2024-01-17 06:31:37,871 | INFO | train_one_epoch] Train epoch 0: [6250/10000 (62.50%)] 	bpp_y_loss: 0.204276 |	bpp_z_loss: 0.005466 |	bpp_loss: 0.209742 |	mse_loss: 0.000933 |	loss: 0.318981 |	psnr_loss: 30.400343 |
[2024-01-17 06:31:41,282 | INFO | train_one_epoch] Train epoch 0: [6260/10000 (62.60%)] 	bpp_y_loss: 0.202707 |	bpp_z_loss: 0.005591 |	bpp_loss: 0.208298 |	mse_loss: 0.000836 |	loss: 0.306151 |	psnr_loss: 30.895437 |
[2024-01-17 06:31:44,659 | INFO | train_one_epoch] Train epoch 0: [6270/10000 (62.70%)] 	bpp_y_loss: 0.204443 |	bpp_z_loss: 0.005565 |	bpp_loss: 0.210007 |	mse_loss: 0.000922 |	loss: 0.317914 |	psnr_loss: 30.568167 |
[2024-01-17 06:31:48,091 | INFO | train_one_epoch] Train epoch 0: [6280/10000 (62.80%)] 	bpp_y_loss: 0.204439 |	bpp_z_loss: 0.005542 |	bpp_loss: 0.209981 |	mse_loss: 0.000958 |	loss: 0.322104 |	psnr_loss: 30.416473 |
[2024-01-17 06:31:51,479 | INFO | train_one_epoch] Train epoch 0: [6290/10000 (62.90%)] 	bpp_y_loss: 0.201719 |	bpp_z_loss: 0.005472 |	bpp_loss: 0.207190 |	mse_loss: 0.000883 |	loss: 0.310549 |	psnr_loss: 30.625845 |
[2024-01-17 06:31:54,870 | INFO | train_one_epoch] Train epoch 0: [6300/10000 (63.00%)] 	bpp_y_loss: 0.204276 |	bpp_z_loss: 0.005560 |	bpp_loss: 0.209836 |	mse_loss: 0.000894 |	loss: 0.314439 |	psnr_loss: 30.676804 |
[2024-01-17 06:31:58,281 | INFO | train_one_epoch] Train epoch 0: [6310/10000 (63.10%)] 	bpp_y_loss: 0.204134 |	bpp_z_loss: 0.005527 |	bpp_loss: 0.209661 |	mse_loss: 0.000897 |	loss: 0.314603 |	psnr_loss: 30.558775 |
[2024-01-17 06:32:01,706 | INFO | train_one_epoch] Train epoch 0: [6320/10000 (63.20%)] 	bpp_y_loss: 0.198293 |	bpp_z_loss: 0.005485 |	bpp_loss: 0.203779 |	mse_loss: 0.000777 |	loss: 0.294698 |	psnr_loss: 31.245274 |
[2024-01-17 06:32:05,101 | INFO | train_one_epoch] Train epoch 0: [6330/10000 (63.30%)] 	bpp_y_loss: 0.212726 |	bpp_z_loss: 0.005646 |	bpp_loss: 0.218372 |	mse_loss: 0.001055 |	loss: 0.341798 |	psnr_loss: 29.947287 |
[2024-01-17 06:32:08,480 | INFO | train_one_epoch] Train epoch 0: [6340/10000 (63.40%)] 	bpp_y_loss: 0.200837 |	bpp_z_loss: 0.005477 |	bpp_loss: 0.206314 |	mse_loss: 0.000795 |	loss: 0.299417 |	psnr_loss: 31.075230 |
[2024-01-17 06:32:11,868 | INFO | train_one_epoch] Train epoch 0: [6350/10000 (63.50%)] 	bpp_y_loss: 0.207094 |	bpp_z_loss: 0.005622 |	bpp_loss: 0.212716 |	mse_loss: 0.001003 |	loss: 0.330145 |	psnr_loss: 30.130941 |
[2024-01-17 06:32:15,271 | INFO | train_one_epoch] Train epoch 0: [6360/10000 (63.60%)] 	bpp_y_loss: 0.211171 |	bpp_z_loss: 0.005605 |	bpp_loss: 0.216776 |	mse_loss: 0.001055 |	loss: 0.340260 |	psnr_loss: 29.914549 |
[2024-01-17 06:32:18,646 | INFO | train_one_epoch] Train epoch 0: [6370/10000 (63.70%)] 	bpp_y_loss: 0.207540 |	bpp_z_loss: 0.005565 |	bpp_loss: 0.213106 |	mse_loss: 0.000916 |	loss: 0.320265 |	psnr_loss: 30.433426 |
[2024-01-17 06:32:22,057 | INFO | train_one_epoch] Train epoch 0: [6380/10000 (63.80%)] 	bpp_y_loss: 0.208853 |	bpp_z_loss: 0.005631 |	bpp_loss: 0.214485 |	mse_loss: 0.000979 |	loss: 0.329018 |	psnr_loss: 30.347010 |
[2024-01-17 06:32:25,483 | INFO | train_one_epoch] Train epoch 0: [6390/10000 (63.90%)] 	bpp_y_loss: 0.207856 |	bpp_z_loss: 0.005696 |	bpp_loss: 0.213552 |	mse_loss: 0.000952 |	loss: 0.325036 |	psnr_loss: 30.280874 |
[2024-01-17 06:32:28,902 | INFO | train_one_epoch] Train epoch 0: [6400/10000 (64.00%)] 	bpp_y_loss: 0.201756 |	bpp_z_loss: 0.005576 |	bpp_loss: 0.207332 |	mse_loss: 0.000863 |	loss: 0.308363 |	psnr_loss: 30.804321 |
[2024-01-17 06:32:32,326 | INFO | train_one_epoch] Train epoch 0: [6410/10000 (64.10%)] 	bpp_y_loss: 0.205544 |	bpp_z_loss: 0.005563 |	bpp_loss: 0.211107 |	mse_loss: 0.000943 |	loss: 0.321463 |	psnr_loss: 30.413761 |
[2024-01-17 06:32:35,710 | INFO | train_one_epoch] Train epoch 0: [6420/10000 (64.20%)] 	bpp_y_loss: 0.206896 |	bpp_z_loss: 0.005608 |	bpp_loss: 0.212504 |	mse_loss: 0.000928 |	loss: 0.321148 |	psnr_loss: 30.413635 |
[2024-01-17 06:32:39,067 | INFO | train_one_epoch] Train epoch 0: [6430/10000 (64.30%)] 	bpp_y_loss: 0.199542 |	bpp_z_loss: 0.005506 |	bpp_loss: 0.205048 |	mse_loss: 0.000811 |	loss: 0.299972 |	psnr_loss: 31.051741 |
[2024-01-17 06:32:42,527 | INFO | train_one_epoch] Train epoch 0: [6440/10000 (64.40%)] 	bpp_y_loss: 0.208359 |	bpp_z_loss: 0.005650 |	bpp_loss: 0.214010 |	mse_loss: 0.000968 |	loss: 0.327363 |	psnr_loss: 30.266920 |
[2024-01-17 06:32:45,915 | INFO | train_one_epoch] Train epoch 0: [6450/10000 (64.50%)] 	bpp_y_loss: 0.203014 |	bpp_z_loss: 0.005585 |	bpp_loss: 0.208599 |	mse_loss: 0.000876 |	loss: 0.311187 |	psnr_loss: 30.651701 |
[2024-01-17 06:32:49,294 | INFO | train_one_epoch] Train epoch 0: [6460/10000 (64.60%)] 	bpp_y_loss: 0.204784 |	bpp_z_loss: 0.005605 |	bpp_loss: 0.210389 |	mse_loss: 0.000884 |	loss: 0.313892 |	psnr_loss: 30.602057 |
[2024-01-17 06:32:52,680 | INFO | train_one_epoch] Train epoch 0: [6470/10000 (64.70%)] 	bpp_y_loss: 0.200388 |	bpp_z_loss: 0.005489 |	bpp_loss: 0.205878 |	mse_loss: 0.000797 |	loss: 0.299206 |	psnr_loss: 31.049366 |
[2024-01-17 06:32:56,115 | INFO | train_one_epoch] Train epoch 0: [6480/10000 (64.80%)] 	bpp_y_loss: 0.200074 |	bpp_z_loss: 0.005505 |	bpp_loss: 0.205579 |	mse_loss: 0.000811 |	loss: 0.300484 |	psnr_loss: 31.010868 |
[2024-01-17 06:32:59,568 | INFO | train_one_epoch] Train epoch 0: [6490/10000 (64.90%)] 	bpp_y_loss: 0.207350 |	bpp_z_loss: 0.005522 |	bpp_loss: 0.212872 |	mse_loss: 0.000965 |	loss: 0.325806 |	psnr_loss: 30.276972 |
[2024-01-17 06:33:03,006 | INFO | train_one_epoch] Train epoch 0: [6500/10000 (65.00%)] 	bpp_y_loss: 0.199846 |	bpp_z_loss: 0.005493 |	bpp_loss: 0.205339 |	mse_loss: 0.000788 |	loss: 0.297569 |	psnr_loss: 31.076553 |
[2024-01-17 06:33:06,426 | INFO | train_one_epoch] Train epoch 0: [6510/10000 (65.10%)] 	bpp_y_loss: 0.199829 |	bpp_z_loss: 0.005506 |	bpp_loss: 0.205335 |	mse_loss: 0.000878 |	loss: 0.308122 |	psnr_loss: 30.778547 |
[2024-01-17 06:33:09,781 | INFO | train_one_epoch] Train epoch 0: [6520/10000 (65.20%)] 	bpp_y_loss: 0.202235 |	bpp_z_loss: 0.005503 |	bpp_loss: 0.207738 |	mse_loss: 0.000898 |	loss: 0.312823 |	psnr_loss: 30.571165 |
[2024-01-17 06:33:13,161 | INFO | train_one_epoch] Train epoch 0: [6530/10000 (65.30%)] 	bpp_y_loss: 0.206482 |	bpp_z_loss: 0.005646 |	bpp_loss: 0.212128 |	mse_loss: 0.000964 |	loss: 0.324969 |	psnr_loss: 30.221430 |
[2024-01-17 06:33:16,545 | INFO | train_one_epoch] Train epoch 0: [6540/10000 (65.40%)] 	bpp_y_loss: 0.201475 |	bpp_z_loss: 0.005433 |	bpp_loss: 0.206908 |	mse_loss: 0.000890 |	loss: 0.311071 |	psnr_loss: 30.649261 |
[2024-01-17 06:33:19,935 | INFO | train_one_epoch] Train epoch 0: [6550/10000 (65.50%)] 	bpp_y_loss: 0.205447 |	bpp_z_loss: 0.005419 |	bpp_loss: 0.210866 |	mse_loss: 0.000917 |	loss: 0.318253 |	psnr_loss: 30.533789 |
[2024-01-17 06:33:23,332 | INFO | train_one_epoch] Train epoch 0: [6560/10000 (65.60%)] 	bpp_y_loss: 0.197531 |	bpp_z_loss: 0.005436 |	bpp_loss: 0.202967 |	mse_loss: 0.000811 |	loss: 0.297887 |	psnr_loss: 31.063929 |
[2024-01-17 06:33:26,699 | INFO | train_one_epoch] Train epoch 0: [6570/10000 (65.70%)] 	bpp_y_loss: 0.201212 |	bpp_z_loss: 0.005486 |	bpp_loss: 0.206698 |	mse_loss: 0.000869 |	loss: 0.308462 |	psnr_loss: 30.649435 |
[2024-01-17 06:33:30,127 | INFO | train_one_epoch] Train epoch 0: [6580/10000 (65.80%)] 	bpp_y_loss: 0.210235 |	bpp_z_loss: 0.005612 |	bpp_loss: 0.215847 |	mse_loss: 0.001005 |	loss: 0.333491 |	psnr_loss: 30.256708 |
[2024-01-17 06:33:33,529 | INFO | train_one_epoch] Train epoch 0: [6590/10000 (65.90%)] 	bpp_y_loss: 0.197017 |	bpp_z_loss: 0.005454 |	bpp_loss: 0.202471 |	mse_loss: 0.000782 |	loss: 0.293957 |	psnr_loss: 31.285721 |
[2024-01-17 06:33:36,923 | INFO | train_one_epoch] Train epoch 0: [6600/10000 (66.00%)] 	bpp_y_loss: 0.199056 |	bpp_z_loss: 0.005408 |	bpp_loss: 0.204464 |	mse_loss: 0.000894 |	loss: 0.309051 |	psnr_loss: 30.681019 |
[2024-01-17 06:33:40,317 | INFO | train_one_epoch] Train epoch 0: [6610/10000 (66.10%)] 	bpp_y_loss: 0.203946 |	bpp_z_loss: 0.005562 |	bpp_loss: 0.209508 |	mse_loss: 0.000916 |	loss: 0.316708 |	psnr_loss: 30.507513 |
[2024-01-17 06:33:43,687 | INFO | train_one_epoch] Train epoch 0: [6620/10000 (66.20%)] 	bpp_y_loss: 0.202891 |	bpp_z_loss: 0.005527 |	bpp_loss: 0.208418 |	mse_loss: 0.000923 |	loss: 0.316499 |	psnr_loss: 30.454224 |
[2024-01-17 06:33:47,072 | INFO | train_one_epoch] Train epoch 0: [6630/10000 (66.30%)] 	bpp_y_loss: 0.191567 |	bpp_z_loss: 0.005438 |	bpp_loss: 0.197005 |	mse_loss: 0.000699 |	loss: 0.278795 |	psnr_loss: 31.759684 |
[2024-01-17 06:33:50,505 | INFO | train_one_epoch] Train epoch 0: [6640/10000 (66.40%)] 	bpp_y_loss: 0.201307 |	bpp_z_loss: 0.005517 |	bpp_loss: 0.206824 |	mse_loss: 0.000810 |	loss: 0.301649 |	psnr_loss: 31.016180 |
[2024-01-17 06:33:53,919 | INFO | train_one_epoch] Train epoch 0: [6650/10000 (66.50%)] 	bpp_y_loss: 0.203027 |	bpp_z_loss: 0.005603 |	bpp_loss: 0.208629 |	mse_loss: 0.000828 |	loss: 0.305548 |	psnr_loss: 30.957733 |
[2024-01-17 06:33:57,330 | INFO | train_one_epoch] Train epoch 0: [6660/10000 (66.60%)] 	bpp_y_loss: 0.208364 |	bpp_z_loss: 0.005569 |	bpp_loss: 0.213933 |	mse_loss: 0.000967 |	loss: 0.327125 |	psnr_loss: 30.232584 |
[2024-01-17 06:34:00,711 | INFO | train_one_epoch] Train epoch 0: [6670/10000 (66.70%)] 	bpp_y_loss: 0.197189 |	bpp_z_loss: 0.005521 |	bpp_loss: 0.202710 |	mse_loss: 0.000798 |	loss: 0.296149 |	psnr_loss: 31.212610 |
[2024-01-17 06:34:04,121 | INFO | train_one_epoch] Train epoch 0: [6680/10000 (66.80%)] 	bpp_y_loss: 0.200479 |	bpp_z_loss: 0.005546 |	bpp_loss: 0.206025 |	mse_loss: 0.000820 |	loss: 0.301947 |	psnr_loss: 31.139929 |
[2024-01-17 06:34:07,436 | INFO | train_one_epoch] Train epoch 0: [6690/10000 (66.90%)] 	bpp_y_loss: 0.208056 |	bpp_z_loss: 0.005575 |	bpp_loss: 0.213631 |	mse_loss: 0.001009 |	loss: 0.331763 |	psnr_loss: 30.331070 |
[2024-01-17 06:34:10,857 | INFO | train_one_epoch] Train epoch 0: [6700/10000 (67.00%)] 	bpp_y_loss: 0.200129 |	bpp_z_loss: 0.005451 |	bpp_loss: 0.205580 |	mse_loss: 0.000846 |	loss: 0.304615 |	psnr_loss: 30.855774 |
[2024-01-17 06:34:14,226 | INFO | train_one_epoch] Train epoch 0: [6710/10000 (67.10%)] 	bpp_y_loss: 0.201797 |	bpp_z_loss: 0.005504 |	bpp_loss: 0.207301 |	mse_loss: 0.000898 |	loss: 0.312427 |	psnr_loss: 30.577213 |
[2024-01-17 06:34:17,597 | INFO | train_one_epoch] Train epoch 0: [6720/10000 (67.20%)] 	bpp_y_loss: 0.206762 |	bpp_z_loss: 0.005621 |	bpp_loss: 0.212383 |	mse_loss: 0.000941 |	loss: 0.322509 |	psnr_loss: 30.423237 |
[2024-01-17 06:34:20,965 | INFO | train_one_epoch] Train epoch 0: [6730/10000 (67.30%)] 	bpp_y_loss: 0.202985 |	bpp_z_loss: 0.005431 |	bpp_loss: 0.208416 |	mse_loss: 0.000921 |	loss: 0.316250 |	psnr_loss: 30.710047 |
[2024-01-17 06:34:24,306 | INFO | train_one_epoch] Train epoch 0: [6740/10000 (67.40%)] 	bpp_y_loss: 0.198973 |	bpp_z_loss: 0.005495 |	bpp_loss: 0.204467 |	mse_loss: 0.000848 |	loss: 0.303680 |	psnr_loss: 30.947142 |
[2024-01-17 06:34:27,698 | INFO | train_one_epoch] Train epoch 0: [6750/10000 (67.50%)] 	bpp_y_loss: 0.198580 |	bpp_z_loss: 0.005464 |	bpp_loss: 0.204045 |	mse_loss: 0.000792 |	loss: 0.296782 |	psnr_loss: 31.124399 |
[2024-01-17 06:34:31,076 | INFO | train_one_epoch] Train epoch 0: [6760/10000 (67.60%)] 	bpp_y_loss: 0.207663 |	bpp_z_loss: 0.005627 |	bpp_loss: 0.213290 |	mse_loss: 0.000942 |	loss: 0.323598 |	psnr_loss: 30.389679 |
[2024-01-17 06:34:34,475 | INFO | train_one_epoch] Train epoch 0: [6770/10000 (67.70%)] 	bpp_y_loss: 0.198080 |	bpp_z_loss: 0.005545 |	bpp_loss: 0.203625 |	mse_loss: 0.000764 |	loss: 0.293055 |	psnr_loss: 31.246183 |
[2024-01-17 06:34:37,877 | INFO | train_one_epoch] Train epoch 0: [6780/10000 (67.80%)] 	bpp_y_loss: 0.198506 |	bpp_z_loss: 0.005527 |	bpp_loss: 0.204033 |	mse_loss: 0.000830 |	loss: 0.301189 |	psnr_loss: 30.963301 |
[2024-01-17 06:34:41,352 | INFO | train_one_epoch] Train epoch 0: [6790/10000 (67.90%)] 	bpp_y_loss: 0.214490 |	bpp_z_loss: 0.005663 |	bpp_loss: 0.220152 |	mse_loss: 0.001057 |	loss: 0.343905 |	psnr_loss: 29.931547 |
[2024-01-17 06:34:44,807 | INFO | train_one_epoch] Train epoch 0: [6800/10000 (68.00%)] 	bpp_y_loss: 0.208898 |	bpp_z_loss: 0.005649 |	bpp_loss: 0.214547 |	mse_loss: 0.000910 |	loss: 0.321013 |	psnr_loss: 30.595488 |
